v_c,w_c,t_c
2.431277275085449,0.5700452327728271,1579540301.329124
2.4656174182891846,1.0370701551437378,1579540301.407062
2.417541265487671,1.5590392351150513,1579540301.470839
2.4038052558898926,1.710135579109192,1579540301.500243
2.376332998275757,2.3625969886779785,1579540301.569181
2.314520835876465,2.9395101070404053,1579540301.647125
2.190896511077881,3.3103830814361572,1579540301.710451
2.149688482284546,3.4065351486206055,1579540301.740498
1.6414554119110107,3.5301594734191895,1579540301.80624
1.0988823175430298,3.722464084625244,1579540301.88719
0.5700452327728271,3.8323521614074707,1579540301.950241
0.48076096177101135,3.8117480278015137,1579540301.980426
0.17856846749782562,3.846088171005249,1579540302.046375
0.2129085659980774,3.8117480278015137,1579540302.127521
0.49449700117111206,3.701859712600708,1579540302.190546
0.556309163570404,3.5919713973999023,1579540302.225527
0.8447656631469727,3.1798908710479736,1579540302.289564
0.8859737515449524,3.1798908710479736,1579540302.320595
1.3667349815368652,2.58237361907959,1579540302.367404
1.4285469055175781,2.472485303878784,1579540302.397763
1.5040950775146484,2.3076529502868652,1579540302.430615
1.9848560094833374,1.8200238943099976,1579540302.497509
2.0398001670837402,1.6551915407180786,1579540302.529761
2.4656174182891846,0.8653696775436401,1579540302.590591
2.5274295806884766,0.7760857343673706,1579540302.621577
2.925773859024048,0.3846087157726288,1579540302.698579
3.173022508621216,0.2884564697742462,1579540302.766771
3.21423077583313,0.2747207283973694,1579540302.797619
3.4683470726013184,0.2129085659980774,1579540302.85968
3.502687454223633,0.2129085659980774,1579540302.891079
3.7293317317962646,-0.0,1579540302.967732
3.8941643238067627,-0.08241622149944305,1579540303.030769
4.024656772613525,-0.09615225344896317,1579540303.102797
4.072732925415039,-0.08241622149944305,1579540303.133889
4.2032246589660645,-0.08241622149944305,1579540303.20892
4.3886613845825195,-0.08241622149944305,1579540303.271922
4.416133403778076,-0.061811868101358414,1579540303.30398
4.4916815757751465,-0.08241622149944305,1579540303.368887
4.505417346954346,-0.08241622149944305,1579540303.399896
4.553493499755859,-0.08241622149944305,1579540303.432182
4.567229747772217,-0.08241622149944305,1579540303.463157
4.567229747772217,-0.08241622149944305,1579540303.493975
4.6565141677856445,-0.061811868101358414,1579540303.570411
4.855686187744141,-0.061811868101358414,1579540303.633219
4.869422435760498,-0.08241622149944305,1579540303.664038
4.951838493347168,-0.08241622149944305,1579540303.72911
4.951838493347168,-0.061811868101358414,1579540303.760174
4.951838493347168,-0.08241622149944305,1579540303.793308
4.951838493347168,-0.09615225344896317,1579540303.824091
4.951838493347168,-0.09615225344896317,1579540303.855119
4.951838493347168,-0.5151010751724243,1579540303.930114
4.951838493347168,-0.8241615891456604,1579540303.993436
4.951838493347168,-0.8997100591659546,1579540304.025164
4.951838493347168,-1.112618327140808,1579540304.089373
4.951838493347168,-1.2019022703170776,1579540304.120741
4.951838493347168,-1.421678900718689,1579540304.153604
4.951838493347168,-1.4491509199142456,1579540304.184277
4.951838493347168,-1.4972273111343384,1579540304.215222
4.951838493347168,-1.6826635599136353,1579540304.291406
4.951838493347168,-1.9024401903152466,1579540304.354443
4.951838493347168,-1.984856367111206,1579540304.385405
4.951838493347168,-2.3488609790802,1579540304.450538
4.951838493347168,-2.3969368934631348,1579540304.481669
4.951838493347168,-2.596109628677368,1579540304.545552
4.951838493347168,-2.6441855430603027,1579540304.576548
4.951838493347168,-2.9326422214508057,1579540304.651657
4.951838493347168,-3.090606451034546,1579540304.714753
4.951838493347168,-3.152418851852417,1579540304.74685
4.951838493347168,-3.3996670246124268,1579540304.814561
4.951838493347168,-3.4271390438079834,1579540304.844861
4.951838493347168,-3.59883975982666,1579540304.906669
4.951838493347168,-3.6331794261932373,1579540304.937634
4.951838493347168,-3.6537837982177734,1579540305.012754
4.835082054138184,-3.804880380630493,1579540305.075708
4.807610034942627,-3.8186163902282715,1579540305.107927
4.6565141677856445,-3.9834482669830322,1579540305.174871
4.62904167175293,-3.990316390991211,1579540305.204789
4.580965518951416,-4.01092004776001,1579540305.26696
4.580965518951416,-4.052128314971924,1579540305.297857
4.567229747772217,-4.141412734985352,1579540305.372809
4.580965518951416,-4.168884754180908,1579540305.435904
4.580965518951416,-4.182621002197266,1579540305.467815
4.53975772857666,-4.168884754180908,1579540305.531929
4.553493499755859,-4.168884754180908,1579540305.563242
4.567229747772217,-4.155148983001709,1579540305.626917
4.567229747772217,-4.168884754180908,1579540305.658059
4.553493499755859,-4.141412734985352,1579540305.733014
4.553493499755859,-4.141412734985352,1579540305.796284
4.567229747772217,-4.141412734985352,1579540305.828065
4.6153059005737305,-4.196357250213623,1579540305.892077
4.594701766967773,-4.2444329261779785,1579540305.923151
4.6153059005737305,-4.326848983764648,1579540305.98734
4.62904167175293,-4.326848983764648,1579540306.018086
4.677117824554443,-4.37492561340332,1579540306.093171
4.690853595733643,-4.3886613845825195,1579540306.156232
4.677117824554443,-4.3886613845825195,1579540306.188173
4.642777919769287,-4.326848983764648,1579540306.252314
4.642777919769287,-4.326848983764648,1579540306.283344
4.62904167175293,-4.37492561340332,1579540306.347333
4.6153059005737305,-4.361189365386963,1579540306.378293
4.594701766967773,-4.340585231781006,1579540306.454411
4.443605422973633,-4.182621002197266,1579540306.517722
4.326848983764648,-4.1208086013793945,1579540306.549327
3.8598241806030273,-3.7774081230163574,1579540306.613373
3.8117480278015137,-3.7774081230163574,1579540306.644606
3.708728075027466,-3.6881237030029297,1579540306.708445
3.708728075027466,-3.6881237030029297,1579540306.739542
3.6949920654296875,-3.59883975982666,1579540306.814776
3.619443416595459,-3.090606451034546,1579540306.877712
3.5919713973999023,-2.9601142406463623,1579540306.909563
3.379063129425049,-1.668927550315857,1579540306.976677
3.3653271198272705,-1.538435459136963,1579540307.006602
3.227966785430908,-0.4876289963722229,1579540307.068825
3.1592864990234375,-0.11675601452589035,1579540307.099582
3.0356621742248535,0.2884564697742462,1579540307.174652
3.008190155029297,1.298054814338684,1579540307.243047
3.0356621742248535,2.0398001670837402,1579540307.308714
3.021926164627075,2.190896511077881,1579540307.339746
3.0356621742248535,2.7472057342529297,1579540307.414787
3.008190155029297,3.21423077583313,1579540307.47807
3.008190155029297,3.255438804626465,1579540307.509779
2.946378231048584,3.5919713973999023,1579540307.573886
2.9189062118530273,3.660651683807373,1579540307.604884
2.8570940494537354,3.9010322093963623,1579540307.668957
2.8364899158477783,3.949108362197876,1579540307.700142
2.82275390625,4.093336582183838,1579540307.775965
2.8090178966522217,4.148280620574951,1579540307.839107
2.7952818870544434,4.182621002197266,1579540307.870392
2.7952818870544434,4.2032246589660645,1579540307.904195
2.781545877456665,4.2032246589660645,1579540307.935123
2.781545877456665,4.2032246589660645,1579540307.966006
2.82275390625,4.2032246589660645,1579540308.03005
2.82275390625,4.182621002197266,1579540308.061102
2.8570940494537354,4.038392543792725,1579540308.136405
2.8983020782470703,3.495819091796875,1579540308.199226
2.925773859024048,3.330986976623535,1579540308.231122
2.987586498260498,2.3076529502868652,1579540308.264399
3.008190155029297,2.0604043006896973,1579540308.295313
3.021926164627075,1.7444757223129272,1579540308.326206
3.1249468326568604,0.1373603641986847,1579540308.390294
3.1386828422546387,-0.08241622149944305,1579540308.421127
3.1867587566375732,-0.4738929569721222,1579540308.496409
3.1592864990234375,-1.607115626335144,1579540308.559299
3.1386828422546387,-1.840627670288086,1579540308.591344
3.111210823059082,-3.337855100631714,1579540308.624393
3.0974748134613037,-3.5713677406311035,1579540308.655479
3.111210823059082,-3.791144371032715,1579540308.686334
3.0768704414367676,-4.457341194152832,1579540308.750486
3.0631344318389893,-4.505417346954346,1579540308.78145
3.0356621742248535,-4.519153594970703,1579540308.856426
3.021926164627075,-4.519153594970703,1579540308.919646
3.021926164627075,-4.519153594970703,1579540308.951557
3.021926164627075,-4.5328898429870605,1579540308.985644
3.021926164627075,-4.519153594970703,1579540309.019879
3.021926164627075,-4.519153594970703,1579540309.049474
2.987586498260498,-4.505417346954346,1579540309.111564
2.9738504886627197,-4.5328898429870605,1579540309.142545
2.9738504886627197,-4.519153594970703,1579540309.218674
3.021926164627075,-4.5328898429870605,1579540309.281725
3.008190155029297,-4.5328898429870605,1579540309.350669
3.021926164627075,-4.505417346954346,1579540309.38162
3.008190155029297,-3.6537837982177734,1579540309.45884
3.021926164627075,-1.4972273111343384,1579540309.521883
3.0356621742248535,-1.2019022703170776,1579540309.552835
3.021926164627075,0.5151010751724243,1579540309.587894
3.021926164627075,0.9065778255462646,1579540309.61887
3.049398183822632,1.2774507999420166,1579540309.650022
3.049398183822632,2.5274295806884766,1579540309.711929
3.049398183822632,2.6922616958618164,1579540309.742782
3.0631344318389893,3.276042938232422,1579540309.820123
3.0631344318389893,3.701859712600708,1579540309.883079
3.049398183822632,3.9971845149993896,1579540309.952047
3.0356621742248535,4.038392543792725,1579540309.983122
3.0631344318389893,4.127676963806152,1579540310.060186
3.0974748134613037,4.162016868591309,1579540310.123151
3.049398183822632,4.182621002197266,1579540310.192049
3.049398183822632,4.2032246589660645,1579540310.223078
3.021926164627075,4.182621002197266,1579540310.301301
3.0356621742248535,4.182621002197266,1579540310.364058
3.021926164627075,3.928504228591919,1579540310.432173
3.049398183822632,3.846088171005249,1579540310.463439
3.021926164627075,2.8090178966522217,1579540310.541161
3.021926164627075,0.4395528733730316,1579540310.60419
3.021926164627075,-0.7692174315452576,1579540310.672303
3.021926164627075,-0.9821262955665588,1579540310.704309
3.049398183822632,-2.479353189468384,1579540310.765383
3.049398183822632,-2.843357801437378,1579540310.796622
3.049398183822632,-4.155148983001709,1579540310.874299
3.049398183822632,-4.519153594970703,1579540310.910695
3.0631344318389893,-4.519153594970703,1579540310.941413
3.0631344318389893,-4.505417346954346,1579540310.972425
3.049398183822632,-4.519153594970703,1579540311.034442
3.0631344318389893,-4.519153594970703,1579540311.065361
3.0631344318389893,-4.519153594970703,1579540311.142547
3.049398183822632,-4.5328898429870605,1579540311.205805
3.0768704414367676,-4.5328898429870605,1579540311.273808
3.0974748134613037,-4.5328898429870605,1579540311.305725
3.0768704414367676,-4.5328898429870605,1579540311.382608
3.0768704414367676,-4.519153594970703,1579540311.445623
3.0631344318389893,-4.443604946136475,1579540311.513633
3.049398183822632,-4.429869174957275,1579540311.545122
2.9601142406463623,-4.196357250213623,1579540311.622607
3.008190155029297,-3.5713677406311035,1579540311.685933
3.0768704414367676,-2.2389726638793945,1579540311.753818
3.0768704414367676,-1.9573843479156494,1579540311.786202
3.0631344318389893,-0.4738929569721222,1579540311.862743
3.0356621742248535,0.6318573951721191,1579540311.925995
3.0356621742248535,2.211500644683838,1579540311.993862
3.0356621742248535,2.4518814086914062,1579540312.026085
3.021926164627075,3.330986976623535,1579540312.087154
3.021926164627075,3.440875291824341,1579540312.117951
2.9601142406463623,3.9010322093963623,1579540312.19499
2.925773859024048,4.072732925415039,1579540312.265979
2.8983020782470703,4.127676963806152,1579540312.296132
2.884566068649292,4.162016868591309,1579540312.358159
2.884566068649292,4.148280620574951,1579540312.389089
2.884566068649292,4.148280620574951,1579540312.436221
2.884566068649292,4.148280620574951,1579540312.466077
2.82275390625,4.127676963806152,1579540312.529228
2.82275390625,4.148280620574951,1579540312.561116
2.8364899158477783,4.162016868591309,1579540312.628485
2.82275390625,4.162016868591309,1579540312.658178
2.7952818870544434,4.113940715789795,1579540312.720554
2.781545877456665,4.113940715789795,1579540312.751283
2.6716575622558594,4.162016868591309,1579540312.826268
2.4656174182891846,4.162016868591309,1579540312.889275
2.4038052558898926,4.182621002197266,1579540312.922194
2.149688482284546,4.2032246589660645,1579540312.986356
2.1016123294830322,4.216960906982422,1579540313.017385
1.7582117319107056,4.3886613845825195,1579540313.081652
1.7444757223129272,4.3680572509765625,1579540313.112409
1.5796432495117188,4.3886613845825195,1579540313.187556
1.2499786615371704,4.3886613845825195,1579540313.255763
1.2156386375427246,4.429869174957275,1579540313.290709
0.8859737515449524,4.443605422973633,1579540313.352481
0.858501672744751,4.443605422973633,1579540313.383597
0.618121325969696,4.5328898429870605,1579540313.427651
0.5700452327728271,4.594701766967773,1579540313.458554
0.5425731539726257,4.594701766967773,1579540313.490569
0.19230450689792633,4.6359100341796875,1579540313.555769
0.1373603641986847,4.649645805358887,1579540313.586815
-0.0,4.574097633361816,1579540313.65084
-0.0,4.443605422973633,1579540313.712973
-0.0,4.354321002960205,1579540313.74378
-0.0,4.162016868591309,1579540313.787964
-0.0,4.113940715789795,1579540313.81774
-0.0,4.017788410186768,1579540313.850804
-0.0,3.7774078845977783,1579540313.916061
-0.0,3.7568037509918213,1579540313.946849
-0.0,3.5713677406311035,1579540314.011051
0.06181216239929199,3.330986976623535,1579540314.072789
0.06181216239929199,3.276042938232422,1579540314.10395
0.31592854857444763,2.9738504886627197,1579540314.14882
0.3640046715736389,2.9395101070404053,1579540314.179045
0.40521278977394104,2.8090178966522217,1579540314.211937
0.7554817199707031,2.287048816680908,1579540314.277124
0.810425877571106,2.225236654281616,1579540314.31116
0.9958620667457581,1.5796432495117188,1579540314.372115
1.0095981359481812,1.3736029863357544,1579540314.403236
1.1881664991378784,0.9477859139442444,1579540314.465088
1.4560189247131348,0.5906492471694946,1579540314.53908
1.4903590679168701,0.5288370847702026,1579540314.571122
1.6963995695114136,-0.061811868101358414,1579540314.637362
1.730739712715149,-0.0,1579540314.668318
1.8818360567092896,-0.0,1579540314.732398
2.1222164630889893,-0.061811868101358414,1579540314.79436
2.163424491882324,-0.061811868101358414,1579540314.825183
2.4656174182891846,-0.08241622149944305,1579540314.869232
2.541165590286255,-0.08241622149944305,1579540314.89919
2.596109628677368,-0.08241622149944305,1579540314.932415
2.781545877456665,-0.061811868101358414,1579540314.997528
2.8708300590515137,-0.08241622149944305,1579540315.03165
3.111210823059082,-0.061811868101358414,1579540315.092506
3.1386828422546387,-0.08241622149944305,1579540315.123228
3.173022508621216,-0.061811868101358414,1579540315.185459
3.227966785430908,-0.08241622149944305,1579540315.259429
3.2623069286346436,-0.0,1579540315.291589
3.3653271198272705,-0.08241622149944305,1579540315.357541
3.440875291824341,-0.11675601452589035,1579540315.426544
3.502687454223633,-1.0302021503448486,1579540315.499542
3.516423463821411,-1.1469581127166748,1579540315.53251
3.5507633686065674,-1.6963995695114136,1579540315.598715
3.557631731033325,-2.1222167015075684,1579540315.662804
3.578235387802124,-2.190896987915039,1579540315.693586
3.5919713973999023,-2.4381449222564697,1579540315.755727
3.5919713973999023,-2.5136935710906982,1579540315.786858
3.578235387802124,-2.6441855430603027,1579540315.830622
3.578235387802124,-2.657921552658081,1579540315.860765
3.578235387802124,-2.699129581451416,1579540315.893737
3.516423463821411,-2.74033784866333,1579540315.958924
3.578235387802124,-2.7884135246276855,1579540316.022753
3.578235387802124,-2.7884135246276855,1579540316.054042
3.6057074069976807,-2.451880931854248,1579540316.116015
3.6057074069976807,-2.3969368934631348,1579540316.146784
3.5919713973999023,-1.7719475030899048,1579540316.190877
3.5919713973999023,-1.5933796167373657,1579540316.220991
3.5919713973999023,-1.4491509199142456,1579540316.253952
3.6057074069976807,-1.0851463079452515,1579540316.318999
3.6057074069976807,-1.0027300119400024,1579540316.349957
3.640047788619995,-0.5494414567947388,1579540316.445031
3.640047788619995,-0.5357054471969604,1579540316.47605
3.681256055831909,-0.3777407109737396,1579540316.551204
3.7293317317962646,-0.35713693499565125,1579540316.614147
3.7568037509918213,-0.41894879937171936,1579540316.646092
3.784276008605957,-0.927182137966156,1579540316.710355
3.784276008605957,-1.0302021503448486,1579540316.741055
3.784276008605957,-1.3736029863357544,1579540316.774433
3.784276008605957,-1.4491509199142456,1579540316.805216
3.784276008605957,-1.565907597541809,1579540316.836111
3.784276008605957,-1.7582114934921265,1579540316.911114
3.784276008605957,-1.9985923767089844,1579540316.974269
3.7705399990081787,-2.0329322814941406,1579540317.006208
3.7705399990081787,-2.2183682918548584,1579540317.071308
3.784276008605957,-2.2046329975128174,1579540317.102292
3.784276008605957,-2.293916940689087,1579540317.135847
3.784276008605957,-2.3213889598846436,1579540317.166466
3.784276008605957,-2.3076529502868652,1579540317.197203
3.7705399990081787,-2.3213889598846436,1579540317.275359
3.784276008605957,-2.335124969482422,1579540317.33864
3.7705399990081787,-2.369464874267578,1579540317.407464
3.7705399990081787,-2.3832008838653564,1579540317.438585
3.7705399990081787,-2.369464874267578,1579540317.515482
3.784276008605957,-2.3832008838653564,1579540317.578662
3.7705399990081787,-2.4381449222564697,1579540317.64774
3.784276008605957,-2.4244089126586914,1579540317.67849
3.7705399990081787,-2.499957323074341,1579540317.755566
3.743067741394043,-2.5136935710906982,1579540317.818873
3.6949920654296875,-2.4656169414520264,1579540317.887645
3.667520046234131,-2.4381449222564697,1579540317.918603
3.516423463821411,-2.293916940689087,1579540317.995736
3.337855100631714,-2.046668291091919,1579540318.058729
3.2623069286346436,-1.8131556510925293,1579540318.127816
3.2485709190368652,-1.7994195222854614,1579540318.158697
3.21423077583313,-1.6414554119110107,1579540318.235937
3.1592864990234375,-1.4491509199142456,1579540318.298758
3.049398183822632,-1.3049228191375732,1579540318.367934
3.008190155029297,-1.2637147903442383,1579540318.399122
2.7952818870544434,-1.215638279914856,1579540318.476976
2.541165590286255,-1.174430251121521,1579540318.540119
2.3007848262786865,-1.0988823175430298,1579540318.608093
2.2389726638793945,-1.0851463079452515,1579540318.639387
1.971119999885559,-1.0302021503448486,1579540318.71725
1.730739712715149,-0.9821262955665588,1579540318.78016
1.5315672159194946,-0.9821262955665588,1579540318.849086
1.4903590679168701,-0.9683902859687805,1579540318.88007
1.3049228191375732,-0.9546542167663574,1579540318.957089
1.2637147903442383,-0.9546542167663574,1579540319.021374
1.4285469055175781,-0.9683902859687805,1579540319.089178
1.4697550535202026,-0.9546542167663574,1579540319.120377
1.5590392351150513,-0.9683902859687805,1579540319.197327
1.668927550315857,-0.9683902859687805,1579540319.260415
1.861232042312622,-0.9683902859687805,1579540319.329403
1.923044204711914,-0.9683902859687805,1579540319.360438
2.087876319885254,-1.0027300119400024,1579540319.437654
2.1771605014801025,-0.9821262955665588,1579540319.500453
2.211500644683838,-0.9546542167663574,1579540319.569288
2.211500644683838,-0.9821262955665588,1579540319.600309
2.190896511077881,-0.9683902859687805,1579540319.677438
2.1771605014801025,-0.9546542167663574,1579540319.740699
2.1771605014801025,-0.796689510345459,1579540319.809544
2.163424491882324,-0.6936695575714111,1579540319.840915
2.0604043006896973,-0.0,1579540319.918483
1.9093081951141357,1.5796432495117188,1579540319.981554
1.923044204711914,2.5617692470550537,1579540320.049688
1.923044204711914,2.9189062118530273,1579540320.080679
1.9367799758911133,3.495819091796875,1579540320.158681
1.923044204711914,3.9010322093963623,1579540320.221636
1.923044204711914,4.2032246589660645,1579540320.290725
1.923044204711914,4.237565040588379,1579540320.321632
1.9367799758911133,4.443605422973633,1579540320.398818
1.971119999885559,4.6153059005737305,1579540320.462084
1.9985921382904053,4.670249938964844,1579540320.53203
2.0329322814941406,4.670249938964844,1579540320.565934
2.0329322814941406,4.690853595733643,1579540320.611982
2.0398001670837402,4.670249938964844,1579540320.643914
2.0398001670837402,4.670249938964844,1579540320.673943
2.0398001670837402,4.690853595733643,1579540320.707165
2.0329322814941406,4.649645805358887,1579540320.745027
2.0398001670837402,4.670249938964844,1579540320.775957
2.0329322814941406,4.670249938964844,1579540320.838004
2.3282570838928223,4.072732925415039,1579540320.915097
2.479353427886963,3.8117480278015137,1579540320.947061
3.1386828422546387,2.4518814086914062,1579540321.016345
3.454611301422119,0.982125997543335,1579540321.097248
3.667520046234131,0.3846087157726288,1579540321.164394
3.667520046234131,0.3846087157726288,1579540321.195126
3.667520046234131,0.2541166841983795,1579540321.257274
3.667520046234131,0.24038062989711761,1579540321.288349
3.6949920654296875,-0.061811868101358414,1579540321.366353
3.708728075027466,-0.09615225344896317,1579540321.429375
3.708728075027466,-0.11675601452589035,1579540321.4657
3.7705399990081787,-0.4532892107963562,1579540321.528302
3.7705399990081787,-0.508233368396759,1579540321.558268
3.8323521614074707,-0.8378975987434387,1579540321.620905
3.846088171005249,-0.872238039970398,1579540321.651332
3.8117480278015137,-0.9065778255462646,1579540321.698285
3.8323521614074707,-0.927182137966156,1579540321.734594
3.8117480278015137,-0.9409182071685791,1579540321.765486
3.784276008605957,-0.927182137966156,1579540321.827663
3.784276008605957,-0.9065778255462646,1579540321.858415
3.784276008605957,-0.872238039970398,1579540321.920589
3.743067741394043,-0.8516336679458618,1579540321.996448
3.7293317317962646,-0.8516336679458618,1579540322.028633
3.6949920654296875,-0.796689510345459,1579540322.097844
3.6949920654296875,-0.7554814219474792,1579540322.128659
3.708728075027466,-0.5494414567947388,1579540322.2067
3.708728075027466,-0.43268483877182007,1579540322.269722
3.7293317317962646,-0.4532892107963562,1579540322.306936
3.743067741394043,-0.35713693499565125,1579540322.36974
3.708728075027466,-0.35713693499565125,1579540322.399887
3.6537837982177734,-0.1373603641986847,1579540322.461759
3.6537837982177734,-0.11675601452589035,1579540322.492699
3.7293317317962646,-0.15796412527561188,1579540322.53881
3.743067741394043,-0.1373603641986847,1579540322.576008
3.7705399990081787,-0.15796412527561188,1579540322.606979
3.846088171005249,-0.1373603641986847,1579540322.668887
3.8598241806030273,-0.1373603641986847,1579540322.700024
3.8735601902008057,-0.11675601452589035,1579540322.761949
3.8598241806030273,-0.08241622149944305,1579540322.838784
3.8598241806030273,-0.11675601452589035,1579540322.872148
3.8941643238067627,-0.1373603641986847,1579540322.937912
3.907900333404541,-0.09615225344896317,1579540322.971042
3.949108362197876,-0.09615225344896317,1579540323.032116
3.9628443717956543,-0.09615225344896317,1579540323.063049
4.010920524597168,-0.09615225344896317,1579540323.140272
3.9353723526000977,-0.11675601452589035,1579540323.211201
3.9353723526000977,-0.09615225344896317,1579540323.241029
3.9628443717956543,-0.1373603641986847,1579540323.27341
3.9834485054016113,-0.11675601452589035,1579540323.304063
3.9971845149993896,-0.1373603641986847,1579540323.337604
4.058996677398682,-0.09615225344896317,1579540323.410378
4.058996677398682,-0.09615225344896317,1579540323.473225
4.058996677398682,-0.09615225344896317,1579540323.5052
4.024656772613525,0.7005375623703003,1579540323.56923
4.010920524597168,0.8859737515449524,1579540323.600197
4.072732925415039,1.4285469055175781,1579540323.633603
4.058996677398682,1.5040950775146484,1579540323.664438
4.058996677398682,1.5796432495117188,1579540323.696476
4.058996677398682,1.7582117319107056,1579540323.77339
4.072732925415039,1.9848560094833374,1579540323.836497
4.086468696594238,1.8955721855163574,1579540323.904424
4.100204944610596,1.79941987991333,1579540323.935554
4.100204944610596,1.5178310871124268,1579540324.013455
4.100204944610596,1.3186589479446411,1579540324.076508
4.086468696594238,0.8310295939445496,1579540324.144567
4.100204944610596,0.7554817199707031,1579540324.175704
4.2032246589660645,0.5700452327728271,1579540324.253539
4.2032246589660645,0.2129085659980774,1579540324.316608
4.2238287925720215,0.1373603641986847,1579540324.384666
4.237565040588379,0.12362432479858398,1579540324.415616
4.326848983764648,-0.0,1579540324.493752
4.326848983764648,0.06868018209934235,1579540324.556928
4.299376964569092,0.24038062989711761,1579540324.624761
4.285641193389893,0.24038062989711761,1579540324.656068
4.299376964569092,0.3846087157726288,1579540324.733762
4.313113212585449,0.5288370847702026,1579540324.797048
4.285641193389893,0.8653696775436401,1579540324.864842
4.285641193389893,0.9271818399429321,1579540324.898013
4.3886613845825195,1.112618327140808,1579540324.975008
4.402397155761719,1.3392629623413086,1579540325.037964
4.2238287925720215,1.6895315647125244,1579540325.10601
4.189488887786865,1.7238717079162598,1579540325.138236
4.100204944610596,1.8955721855163574,1579540325.199044
4.100204944610596,1.9367799758911133,1579540325.230001
4.072732925415039,2.005460023880005,1579540325.307105
3.8598241806030273,2.0810084342956543,1579540325.344326
3.8323521614074707,2.0810084342956543,1579540325.375324
3.804879903793335,2.0810084342956543,1579540325.40606
3.7568037509918213,2.1153483390808105,1579540325.468246
3.7293317317962646,2.149688482284546,1579540325.4993
3.6949920654296875,2.211500644683838,1579540325.576253
3.6057074069976807,2.225236654281616,1579540325.63912
3.640047788619995,2.211500644683838,1579540325.706186
3.640047788619995,2.211500644683838,1579540325.738574
3.6057074069976807,2.2664449214935303,1579540325.799437
3.619443416595459,2.287048816680908,1579540325.830301
3.6537837982177734,2.225236654281616,1579540325.907436
3.8323521614074707,2.005460023880005,1579540325.944547
3.8735601902008057,1.971119999885559,1579540325.975573
3.8735601902008057,1.971119999885559,1579540326.006368
3.907900333404541,1.5590392351150513,1579540326.068513
3.949108362197876,1.3942067623138428,1579540326.099448
4.045260429382324,0.7554817199707031,1579540326.176692
4.162016868591309,-0.0,1579540326.239526
4.2650370597839355,-0.09615225344896317,1579540326.306644
4.285641193389893,-0.08241622149944305,1579540326.337545
4.354321002960205,-0.24724864959716797,1579540326.399806
4.374925136566162,-0.3227965533733368,1579540326.431063
4.354321002960205,-0.7554814219474792,1579540326.508593
4.299376964569092,-1.3461309671401978,1579540326.572628
4.285641193389893,-1.5109634399414062,1579540326.604946
4.2032246589660645,-2.149688720703125,1579540326.670865
4.175752639770508,-2.2183682918548584,1579540326.701671
4.024656772613525,-2.541165590286255,1579540326.748692
3.9971845149993896,-2.699129581451416,1579540326.782741
3.9834485054016113,-2.802149534225464,1579540326.812914
3.8323521614074707,-3.021926164627075,1579540326.845794
3.8323521614074707,-3.0631344318389893,1579540326.877998
3.804879903793335,-3.1386828422546387,1579540326.910938
3.743067741394043,-3.330986738204956,1579540326.989964
3.7705399990081787,-3.6331794261932373,1579540327.053079
3.7705399990081787,-3.6537837982177734,1579540327.084968
3.784276008605957,-3.701859712600708,1579540327.151376
3.784276008605957,-3.7293317317962646,1579540327.181958
3.8323521614074707,-3.8529560565948486,1579540327.244132
3.846088171005249,-3.8941643238067627,1579540327.274958
3.8598241806030273,-4.01092004776001,1579540327.350044
3.8598241806030273,-4.271904945373535,1579540327.412971
3.8735601902008057,-4.285641193389893,1579540327.445145
3.8323521614074707,-4.299376964569092,1579540327.51636
3.8323521614074707,-4.258168697357178,1579540327.547049
3.681256055831909,-3.8186163902282715,1579540327.590095
3.667520046234131,-3.6469156742095947,1579540327.629247
3.804879903793335,-2.0604043006896973,1579540327.690381
3.8598241806030273,-1.737607717514038,1579540327.720989
4.072732925415039,-0.09615225344896317,1579540327.784126
4.072732925415039,-0.0,1579540327.816267
4.086468696594238,1.2431106567382812,1579540327.877481
4.072732925415039,1.4079428911209106,1579540327.908223
3.9628443717956543,1.7788158655166626,1579540327.950179
3.9353723526000977,1.79941987991333,1579540327.985249
3.7568037509918213,1.8200238943099976,1579540328.048399
3.6949920654296875,1.8337600231170654,1579540328.078597
3.2623069286346436,1.8337600231170654,1579540328.144509
2.7952818870544434,1.8200238943099976,1579540328.225372
2.3282570838928223,1.8200238943099976,1579540328.28852
2.225236654281616,1.8200238943099976,1579540328.318707
1.923044204711914,1.9367799758911133,1579540328.387608
1.8337600231170654,2.026064157485962,1579540328.465553
1.8474960327148438,2.0604043006896973,1579540328.528596
1.8474960327148438,2.0604043006896973,1579540328.558807
1.8474960327148438,2.0810084342956543,1579540328.624608
1.8474960327148438,1.971119999885559,1579540328.705613
1.8200238943099976,1.79941987991333,1579540328.768745
1.8200238943099976,1.7582117319107056,1579540328.799004
1.7582117319107056,1.5590392351150513,1579540328.864734
1.710135579109192,1.3736029863357544,1579540328.948661
1.710135579109192,1.3942067623138428,1579540329.009761
1.710135579109192,1.4079428911209106,1579540329.041431
1.710135579109192,1.4422829151153564,1579540329.105968
1.710135579109192,1.613983392715454,1579540329.1868
1.6963995695114136,1.6345874071121216,1579540329.249879
1.710135579109192,1.6345874071121216,1579540329.27995
1.730739712715149,1.6345874071121216,1579540329.344894
1.710135579109192,1.6551915407180786,1579540329.427087
1.6963995695114136,1.6551915407180786,1579540329.490036
1.6826635599136353,1.668927550315857,1579540329.520047
1.6414554119110107,1.6895315647125244,1579540329.585094
