v_c,w_c,t_c
3.2623069286346436,1.9505159854888916,1579539865.5450613
3.2897789478302,1.9367799758911133,1579539865.5753937
3.351591110229492,1.9848560094833374,1579539865.6563852
3.413403272628784,2.005460023880005,1579539865.7274137
3.4683470726013184,1.9848560094833374,1579539865.7879605
3.502687454223633,1.971119999885559,1579539865.818292
3.5919713973999023,1.9505159854888916,1579539865.8990653
3.681256055831909,1.8337600231170654,1579539865.969888
3.7568037509918213,1.854364037513733,1579539866.0305731
3.7705399990081787,1.8749680519104004,1579539866.0608177
3.7705399990081787,1.9848560094833374,1579539866.1417322
3.784276008605957,2.0398001670837402,1579539866.2125165
3.784276008605957,2.1359524726867676,1579539866.2732317
3.784276008605957,2.1153483390808105,1579539866.3035262
3.804879903793335,2.190896511077881,1579539866.3743231
3.8117480278015137,2.1359524726867676,1579539866.4451735
3.846088171005249,2.1016123294830322,1579539866.5057373
3.8598241806030273,2.1359524726867676,1579539866.5360384
3.8598241806030273,2.225236654281616,1579539866.5864735
3.846088171005249,2.252708673477173,1579539866.6167274
3.846088171005249,2.225236654281616,1579539866.6471453
3.8598241806030273,2.3213889598846436,1579539866.6976051
3.8598241806030273,2.3625969886779785,1579539866.737995
3.8735601902008057,2.3213889598846436,1579539866.7986507
3.8598241806030273,2.3076529502868652,1579539866.8289955
3.8735601902008057,2.252708673477173,1579539866.899955
3.8735601902008057,2.190896511077881,1579539866.9304216
3.8941643238067627,1.9848560094833374,1579539866.9810214
3.907900333404541,1.9505159854888916,1579539867.0113075
3.949108362197876,1.5040950775146484,1579539867.1022735
3.9628443717956543,1.0233341455459595,1579539867.1730866
4.010920524597168,0.9615219235420227,1579539867.213584
4.010920524597168,0.9477859139442444,1579539867.2437835
4.058996677398682,0.9615219235420227,1579539867.3349633
4.058996677398682,0.9477859139442444,1579539867.4159307
4.072732925415039,1.0233341455459595,1579539867.4563916
4.086468696594238,1.0233341455459595,1579539867.4867654
4.086468696594238,1.0233341455459595,1579539867.5171242
4.100204944610596,1.0370701551437378,1579539867.5878887
4.100204944610596,1.0370701551437378,1579539867.618138
4.100204944610596,1.0576741695404053,1579539867.6586275
4.100204944610596,0.982125997543335,1579539867.69915
4.113940715789795,0.8859737515449524,1579539867.759865
4.100204944610596,0.8653696775436401,1579539867.7902534
4.113940715789795,0.7211416363716125,1579539867.8509624
4.134544372558594,0.5151010751724243,1579539867.9318044
4.134544372558594,0.4738929569721222,1579539867.9621944
4.134544372558594,0.19917252659797668,1579539868.032875
4.134544372558594,0.12362432479858398,1579539868.0632
4.134544372558594,-0.08241622149944305,1579539868.1236498
4.134544372558594,-0.08241622149944305,1579539868.1539016
4.134544372558594,-0.09615225344896317,1579539868.214491
4.134544372558594,-0.17856846749782562,1579539868.3054652
4.134544372558594,-0.35713693499565125,1579539868.3660836
4.134544372558594,-0.43268483877182007,1579539868.396348
4.134544372558594,-0.5631768703460693,1579539868.456966
4.134544372558594,-0.7760857343673706,1579539868.5480497
4.148280620574951,-0.927182137966156,1579539868.6087933
4.148280620574951,-1.0027300119400024,1579539868.6391134
4.134544372558594,-1.2774507999420166,1579539868.6996496
4.113940715789795,-1.5246994495391846,1579539868.7804704
4.134544372558594,-1.5933796167373657,1579539868.8106992
4.113940715789795,-1.7994195222854614,1579539868.8713863
4.100204944610596,-1.8680998086929321,1579539868.9017482
4.072732925415039,-2.1222167015075684,1579539868.9625368
4.058996677398682,-2.1771609783172607,1579539868.9928668
3.9971845149993896,-2.3213889598846436,1579539869.0636466
3.9216363430023193,-2.479353189468384,1579539869.1442914
3.8117480278015137,-2.6441855430603027,1579539869.2050312
3.8117480278015137,-2.657921552658081,1579539869.2354248
3.7568037509918213,-2.863962173461914,1579539869.3062162
3.7293317317962646,-2.884565830230713,1579539869.3871918
3.708728075027466,-2.946378231048584,1579539869.4174378
3.6949920654296875,-3.049398183822632,1579539869.478075
3.6949920654296875,-3.0356621742248535,1579539869.5084202
3.681256055831909,-3.104342460632324,1579539869.5894113
-0.12326285243034363,-0.19860176742076874,1579539869.6602821
3.681256055831909,-3.1386828422546387,1579539869.6907349
3.6537837982177734,-3.1386828422546387,1579539869.7514505
3.667520046234131,-3.152418851852417,1579539869.7817123
3.667520046234131,-3.193626880645752,1579539869.83221
3.6537837982177734,-3.193626880645752,1579539869.8626065
3.6537837982177734,-3.2073628902435303,1579539869.8929982
3.667520046234131,-3.2210991382598877,1579539869.9536822
3.6537837982177734,-3.2210991382598877,1579539869.9941716
3.667520046234131,-3.269174814224243,1579539870.0647302
-0.12326285243034363,-0.19860176742076874,1579539870.135444
3.681256055831909,-3.2829108238220215,1579539870.1658459
3.681256055831909,-3.2829108238220215,1579539870.22653
3.681256055831909,-3.2829108238220215,1579539870.2671425
3.681256055831909,-3.2966468334198,1579539870.3076837
3.6949920654296875,-3.2966468334198,1579539870.3481634
3.681256055831909,-3.2966468334198,1579539870.4089003
3.6949920654296875,-3.2829108238220215,1579539870.4392393
3.6949920654296875,-3.2829108238220215,1579539870.4999418
3.6949920654296875,-3.2966468334198,1579539870.5911238
3.6949920654296875,-3.2829108238220215,1579539870.611388
3.6949920654296875,-3.2966468334198,1579539870.6821678
3.6949920654296875,-3.2966468334198,1579539870.71245
3.708728075027466,-3.269174814224243,1579539870.7833767
3.7568037509918213,-3.2966468334198,1579539870.8440814
3.743067741394043,-3.2829108238220215,1579539870.8845377
3.804879903793335,-3.2210991382598877,1579539870.9452236
3.8117480278015137,-3.193626880645752,1579539870.9754965
3.907900333404541,-2.9944541454315186,1579539871.0361822
3.9216363430023193,-2.946378231048584,1579539871.0665238
3.9353723526000977,-2.7678098678588867,1579539871.147411
3.949108362197876,-2.7884135246276855,1579539871.2079422
3.949108362197876,-2.7884135246276855,1579539871.2382228
3.9628443717956543,-2.802149534225464,1579539871.309069
3.9628443717956543,-2.8158857822418213,1579539871.3697293
3.949108362197876,-2.8158857822418213,1579539871.4000552
3.9628443717956543,-2.8296217918395996,1579539871.4606662
3.949108362197876,-2.843357801437378,1579539871.541433
3.9628443717956543,-2.863962173461914,1579539871.5717163
3.9628443717956543,-2.9189062118530273,1579539871.6324914
3.9834485054016113,-2.9601142406463623,1579539871.703247
3.9834485054016113,-3.0356621742248535,1579539871.784303
3.9834485054016113,-3.0356621742248535,1579539871.8146653
3.907900333404541,-3.152418851852417,1579539871.8753927
3.8941643238067627,-3.1386828422546387,1579539871.9157639
3.8323521614074707,-3.152418851852417,1579539871.986294
3.804879903793335,-3.193626880645752,1579539872.0570488
3.784276008605957,-3.193626880645752,1579539872.0874393
3.7568037509918213,-3.2073628902435303,1579539872.1481173
3.7568037509918213,-3.2210991382598877,1579539872.178507
3.708728075027466,-3.234835147857666,1579539872.22911
3.708728075027466,-3.255438804626465,1579539872.259424
3.708728075027466,-3.269174814224243,1579539872.289816
3.619443416595459,-3.2829108238220215,1579539872.3606238
3.5507633686065674,-3.330986738204956,1579539872.421415
3.5301594734191895,-3.2966468334198,1579539872.461901
3.516423463821411,-3.3103830814361572,1579539872.5023057
3.502687454223633,-3.3103830814361572,1579539872.532653
3.4889514446258545,-3.3103830814361572,1579539872.5629933
3.4683470726013184,-3.3103830814361572,1579539872.6035032
3.454611301422119,-3.3103830814361572,1579539872.6338131
3.454611301422119,-3.2966468334198,1579539872.6742327
3.454611301422119,-3.3103830814361572,1579539872.7146308
3.4683470726013184,-3.3103830814361572,1579539872.7548525
3.4683470726013184,-3.330986738204956,1579539872.815226
3.4683470726013184,-3.3103830814361572,1579539872.8455362
3.4889514446258545,-3.3103830814361572,1579539872.906346
3.502687454223633,-3.2966468334198,1579539872.987384
3.5507633686065674,-3.2966468334198,1579539873.0581732
3.578235387802124,-3.255438804626465,1579539873.0885544
3.667520046234131,-3.021926164627075,1579539873.1492891
3.784276008605957,-2.8296217918395996,1579539873.230292
3.8117480278015137,-2.74033784866333,1579539873.2934709
3.8323521614074707,-2.7334699630737305,1579539873.3237512
3.8598241806030273,-2.6853935718536377,1579539873.384465
3.8598241806030273,-2.6853935718536377,1579539873.4147909
3.8735601902008057,-2.6716575622558594,1579539873.4654176
3.8735601902008057,-2.6716575622558594,1579539873.4957743
3.8941643238067627,-2.657921552658081,1579539873.5261106
3.907900333404541,-2.6441855430603027,1579539873.5665755
3.907900333404541,-2.6853935718536377,1579539873.5969427
3.907900333404541,-2.6716575622558594,1579539873.6272426
3.8323521614074707,-2.74033784866333,1579539873.6877282
3.7568037509918213,-2.802149534225464,1579539873.7180753
3.0631344318389893,-3.1661548614501953,1579539873.7989557
2.616713523864746,-3.234835147857666,1579539873.8292968
2.5136935710906982,-3.234835147857666,1579539873.859563
2.4656174182891846,-3.255438804626465,1579539873.8898945
2.3282570838928223,-3.2829108238220215,1579539873.9607236
2.3282570838928223,-3.269174814224243,1579539873.99098
2.417541265487671,-3.2829108238220215,1579539874.061577
2.5686376094818115,-3.269174814224243,1579539874.1321094
2.6853935718536377,-3.2829108238220215,1579539874.1927304
2.719733715057373,-3.2829108238220215,1579539874.2230291
2.884566068649292,-3.269174814224243,1579539874.3040452
3.021926164627075,-3.0768704414367676,1579539874.3648217
3.1592864990234375,-2.479353189468384,1579539874.4357023
3.1867587566375732,-2.3832008838653564,1579539874.4660065
3.337855100631714,-2.1771609783172607,1579539874.5267582
3.379063129425049,-2.1771609783172607,1579539874.5571392
3.5919713973999023,-2.190896987915039,1579539874.6278203
3.640047788619995,-2.3213889598846436,1579539874.698726
3.619443416595459,-2.3213889598846436,1579539874.7291033
3.6537837982177734,-2.410672903060913,1579539874.7595172
3.667520046234131,-2.4244089126586914,1579539874.7898316
3.6537837982177734,-2.4244089126586914,1579539874.8202913
3.667520046234131,-2.4381449222564697,1579539874.8911097
3.667520046234131,-2.4381449222564697,1579539874.9213583
3.681256055831909,-2.5136935710906982,1579539874.9821203
3.6949920654296875,-2.5686376094818115,1579539875.0528915
3.681256055831909,-2.6304495334625244,1579539875.1236212
3.6949920654296875,-2.6098456382751465,1579539875.1538653
3.7293317317962646,-2.6716575622558594,1579539875.2145698
3.743067741394043,-2.6716575622558594,1579539875.2551305
3.7568037509918213,-2.657921552658081,1579539875.3159008
3.743067741394043,-2.657921552658081,1579539875.346239
3.7568037509918213,-2.596109628677368,1579539875.3866763
3.7705399990081787,-2.541165590286255,1579539875.4170537
3.8323521614074707,-2.410672903060913,1579539875.477841
3.8598241806030273,-2.3076529502868652,1579539875.518135
3.9834485054016113,-1.916176199913025,1579539875.5788453
4.010920524597168,-1.8131556510925293,1579539875.6091986
4.086468696594238,-1.2637147903442383,1579539875.6699345
4.113940715789795,-1.174430251121521,1579539875.7002437
4.189488887786865,-0.5357054471969604,1579539875.7507927
4.2032246589660645,-0.3777407109737396,1579539875.781071
4.2650370597839355,-0.09615225344896317,1579539875.841664
4.285641193389893,-0.061811868101358414,1579539875.882112
4.354321002960205,0.2541166841983795,1579539875.942802
4.340585231781006,0.3090605139732361,1579539875.9730396
4.3886613845825195,0.5700452327728271,1579539876.0335817
4.3886613845825195,0.6112533211708069,1579539876.063826
4.443605422973633,0.8859737515449524,1579539876.1042638
4.443605422973633,0.9065778255462646,1579539876.1345813
4.443605422973633,1.112618327140808,1579539876.2053337
4.46420955657959,1.1881664991378784,1579539876.235597
4.46420955657959,1.3186589479446411,1579539876.296321
4.46420955657959,1.3736029863357544,1579539876.3266308
