v,w,t
2.1648858611459416,-1.2989381215138855,1579387284.189122
2.1736538322765213,-1.1144647297812709,1579387284.239151
2.182423061597655,-0.9299932313460766,1579387284.2890832
2.191195590281332,-0.7455218522140095,1579387284.3391485
2.183212467393807,-0.5300237934132201,1579387284.389129
2.1752193309249805,-0.31452321963961716,1579387284.4391348
2.1439381467027725,-0.14217157595580143,1579387284.489133
2.112660091815158,0.0301778143406351,1579387284.5391586
2.081372850354561,0.20253066082126195,1579387284.5891304
2.062389677427021,0.3520957451373449,1579387284.6391551
2.0434079253864312,0.5016598812163502,1579387284.6891503
2.005253039664524,0.6157136671949038,1579387284.7391353
1.96709734521559,0.7297663498182414,1579387284.7891297
1.9289327628291375,0.8438154020783352,1579387284.8391304
1.8990248005482329,0.942598387607355,1579387284.8891497
1.8691212278411304,1.0413820250130164,1579387284.9391396
1.8484363137281181,1.1572517238286801,1579387284.989131
1.8277504992393048,1.273119888552995,1579387285.039134
1.807069312101348,1.3889917501706566,1579387285.0891523
1.7920166974595202,1.4944393293493596,1579387285.1391358
1.7769653077343497,1.5998879273947493,1579387285.1891286
1.7616370857794623,1.7048348250369734,1579387285.23914
1.7463316435911482,1.8098099352318369,1579387285.2891319
1.7310215503767221,1.9147751899187622,1579387285.3391335
1.7278779975117737,1.9971919965502931,1579387285.3891714
1.7247328748957345,2.079606198300768,1579387285.439133
1.7133441641767528,2.1467523094486527,1579387285.4891605
1.7019604275520495,2.213904631719883,1579387285.539129
1.6905694484023,2.281048231348677,1579387285.5891578
1.6999898471871473,2.3096462781637275,1579387285.6391351
1.709416904545641,2.338253454062388,1579387285.6891525
1.7098883249069048,2.350269890270676,1579387285.7391534
1.7103355360974768,2.3622548626071533,1579387285.789154
1.7107918515822327,2.3742514999329196,1579387285.8391695
1.7189732023822504,2.371948758850241,1579387285.8891313
1.7271575664517402,2.3696502023496695,1579387285.9391599
1.7341611497334255,2.3651663075312106,1579387285.9891305
1.7411619328441958,2.3606784075457745,1579387286.0395572
1.7481626882753882,2.3561907761219203,1579387286.0891526
1.757660942444109,2.3471110163310613,1579387286.1391299
1.7671468111722965,2.3380149872145566,1579387286.1891582
1.7738142996613289,2.323702359214873,1579387286.2391381
1.7804963214129277,2.309407975760082,1579387286.2891653
1.7871759654106538,2.295110848350691,1579387286.3391364
1.8081190887391756,2.254385494032154,1579387286.3891282
1.8290522924337858,2.2136502330027987,1579387286.4394732
1.8471897356759708,2.1677218137949534,1579387286.4891374
1.8653213274736269,2.12178753621028,1579387286.5391505
1.8834534063857316,2.075855097627565,1579387286.5891619
1.939139700543484,1.960339837948654,1579387286.6391034
1.9948455221172852,1.8448379037637606,1579387286.6891687
2.067961018505796,1.7615795267496364,1579387286.7391527
2.141062120447515,1.6783056096785574,1579387286.789149
2.2141672794770897,1.5950364194239774,1579387286.83913
2.314502548659873,1.4613493787541478,1579387286.8891501
2.414848173699347,1.3276715628543125,1579387286.9391582
2.531469480092783,1.224155348854282,1579387286.98913
2.6480962021245165,1.1206445740801314,1579387287.0390973
2.7647327090167386,1.0171389242711135,1579387287.08913
2.854145324644376,0.9640555595756845,1579387287.1391294
2.943542241899195,0.910965172616378,1579387287.1891334
3.0265959250304477,0.8461201857175218,1579387287.2391155
3.109651755375739,0.7812766622002257,1579387287.2891402
3.1927098683313773,0.716433504167999,1579387287.3391323
3.248342564236362,0.7023739190823751,1579387287.3891315
3.3039715787615576,0.6883138157095792,1579387287.4391441
3.3241985171465895,0.6086838722805981,1579387287.4891512
3.3444264792218323,0.5290540010535225,1579387287.53917
3.3646430784801376,0.44942211832585066,1579387287.5891511
3.3803532491282304,0.378154351174054,1579387287.63913
3.396062314712482,0.30688692961721165,1579387287.6891296
3.3810762082214953,0.17877459208256202,1579387287.739129
3.3660863239021745,0.05066329219921506,1579387287.7891302
3.3510983619897643,-0.07744938392256528,1579387287.8391302
3.320072197292275,-0.1758662539494355,1579387287.8891706
3.289051505187004,-0.2742833288356045,1579387287.9391334
3.260189787518953,-0.36870142008035167,1579387287.9891367
3.231322863796036,-0.46311834210663105,1579387288.0392566
3.2024629524569046,-0.5575356942723211,1579387288.0891304
3.15985373194133,-0.6265006875876451,1579387288.1391332
3.1172436185384176,-0.6954648520641556,1579387288.1891308
3.105659818702197,-0.706979442173019,1579387288.2390804
3.0940751292160105,-0.7184936268651868,1579387288.2891324
3.0824910104320744,-0.7300081397951909,1579387288.3391495
3.073984584479235,-0.7472193784680549,1579387288.389146
3.0654674327973304,-0.7644282503188787,1579387288.4391427
3.083010836865777,-0.7334003962313969,1579387288.489161
3.100558598194417,-0.7023737413974557,1579387288.5391295
3.118097358643608,-0.6713453715174997,1579387288.5891314
3.143733636450581,-0.6553425412024594,1579387288.639137
3.1694097848420215,-0.6393476856195905,1579387288.6891313
3.1885851291067344,-0.6353476167514648,1579387288.739168
3.2077648998774793,-0.6313485625171726,1579387288.789142
3.2269311747289833,-0.6273467159596217,1579387288.839134
3.247291211648276,-0.6255297816816204,1579387288.8891745
3.267649613388849,-0.6237126495702143,1579387288.9391642
3.2666590237414357,-0.6614050137462509,1579387288.9891505
3.265683666559461,-0.6991016790954486,1579387289.0391614
3.2646916560322716,-0.7367928329335263,1579387289.089154
3.2561493886954147,-0.7604346604679839,1579387289.1391299
3.247556976205194,-0.7840656721698998,1579387289.189132
3.235115833429008,-0.8148497525725311,1579387289.2391303
3.2226836591239207,-0.8456364250905654,1579387289.28917
3.2102599804710534,-0.8764247882548966,1579387289.3391287
3.1944138706830585,-0.9009061055795088,1579387289.3901892
3.178563671882366,-0.9253853371117629,1579387289.4391632
3.1756350893243654,-0.9259961144636367,1579387289.489172
3.1726814378289854,-0.9265997722704788,1579387289.539149
3.1697479753624442,-0.9272091129016731,1579387289.5891306
3.168880443253884,-0.9316890241189978,1579387289.6390922
3.16803170608696,-0.9361741457012203,1579387289.689101
3.1875417944142748,-0.9029660502247996,1579387289.7390935
3.207043174987147,-0.8697554244642867,1579387289.789131
3.2265382259493443,-0.8365436060752786,1579387289.8391576
3.242775963545185,-0.7972750645079149,1579387289.889153
3.259023020602561,-0.7580099328376838,1579387289.939636
3.3023411366635935,-0.6685581327452484,1579387289.9891293
3.34566391851574,-0.5791091221699018,1579387290.0391295
3.388989031733602,-0.48966106702652235,1579387290.089151
3.4266938623289724,-0.3897905113827685,1579387290.1391628
3.4643925790021375,-0.28991851798107793,1579387290.1891725
3.4954180036204887,-0.20240909161784332,1579387290.2391286
3.5264369980993,-0.11490034322343481,1579387290.2891645
3.5574657567117245,-0.027392498146158517,1579387290.3391316
3.5920859149694646,0.05345092375680463,1579387290.389132
3.6267063834973574,0.1342933635511579,1579387290.439135
3.6324635634357216,0.16168540731902234,1579387290.4891307
3.6382274014292006,0.18907752997044078,1579387290.5391493
3.643991201943338,0.21646957399268965,1579387290.5890994
3.659695238821879,0.22543849022703805,1579387290.6390963
3.6753999306193323,0.23440741247654465,1579387290.6891305
3.6764449791945477,0.21622666915073427,1579387290.7391596
3.6774962032455965,0.1980464118034141,1579387290.7899938
3.6785264163471965,0.1798655667162367,1579387290.8391385
3.6871143221622944,0.1477462541239885,1579387290.8891323
3.695692564337004,0.11562749867702984,1579387290.9391594
3.6940556562761317,0.06460079535361667,1579387290.989159
3.6923943864722095,0.013575577901102504,1579387291.039292
3.69077916175331,-0.03745269699694949,1579387291.089131
3.688032904765446,-0.08641883579199569,1579387291.1391313
3.68528790416513,-0.13538503212735642,1579387291.1891305
3.6970682035798736,-0.15744412435630648,1579387291.239134
3.7088456063591693,-0.17950303381063798,1579387291.289161
3.720646274594076,-0.20156183267537905,1579387291.339129
3.7038742230622947,-0.1707759425969288,1579387291.3892295
3.6870960495342713,-0.139991589009584,1579387291.4391778
3.6873792466274304,-0.07769085564497513,1579387291.4891403
3.687639482567331,-0.01539632553137911,1579387291.5390935
3.68790421647645,0.04690631754719658,1579387291.5891588
3.6754668911722055,0.13271819906729151,1579387291.6391308
3.663030029510039,0.21853035764041046,1579387291.6891487
3.6351509048807378,0.27573882880913303,1579387291.739129
3.6072723847949986,0.33294672266360825,1579387291.7899845
3.5793836738681026,0.39015431941845047,1579387291.839131
3.570941648984636,0.4113649296252717,1579387291.8891597
3.5625219062576368,0.43257709475405304,1579387291.939087
3.545879390388291,0.4386355003358341,1579387291.9891298
3.5292753018548075,0.44469761091680915,1579387292.0393796
3.5126261579667157,0.4507552837461899,1579387292.0891597
3.4985579470955424,0.452089074080286,1579387292.1391299
3.484485384650096,0.45342217608823937,1579387292.18916
3.4774660298945275,0.46784285860628627,1579387292.2391334
3.4704759013083586,0.4822682139134371,1579387292.2891035
3.463477708328558,0.49669204346242063,1579387292.3391292
3.4627593668373913,0.4994799290266013,1579387292.3891294
3.462027169023142,0.5022659930163668,1579387292.4391348
3.4631466859982556,0.5084483859266825,1579387292.4891305
3.4642640731972523,0.5146303530909272,1579387292.5391297
3.465375766888405,0.5208115992786213,1579387292.5891287
3.502023830207206,0.4611791733298379,1579387292.6391294
3.538678126782229,0.4015471968866932,1579387292.6891348
3.572985108827791,0.337553925179944,1579387292.7391584
3.6072700783345684,0.2735563256467477,1579387292.7891173
3.641552650861214,0.20956106394491886,1579387292.8391495
3.675007071798618,0.14714076639173027,1579387292.889131
3.708461379167491,0.08472244558554039,1579387292.9391673
3.7310984196989225,0.0023025633594829925,1579387292.9891496
3.7537422845174397,-0.0801157447245878,1579387293.039098
3.7763876066249358,-0.16253389355708545,1579387293.0891132
3.765591463373763,-0.1830173893961639,1579387293.139151
3.754792835158503,-0.20350089756667733,1579387293.1891313
3.7453022821050097,-0.2215601111263225,1579387293.2391033
3.7358087477706556,-0.23961930568270073,1579387293.2891304
3.726331349130111,-0.25767887575704285,1579387293.3391593
3.711792735259028,-0.2664051962710643,1579387293.3891299
3.6972616267458065,-0.27513173208550135,1579387293.439095
3.693793840303614,-0.2633750145275451,1579387293.4891298
3.6903249504601394,-0.2516183160483628,1579387293.5390956
3.6868576691276305,-0.2398617053907768,1579387293.589158
3.6884286514687594,-0.2374376381850765,1579387293.6391292
3.6899950593625124,-0.23501328884762296,1579387293.6891305
3.6903920416611373,-0.23477117481042414,1579387293.7391288
3.69078424569798,-0.23452873503982363,1579387293.7891502
3.6911741698729648,-0.234286139164037,1579387293.8390925
3.6920904024303782,-0.23501335803669812,1579387293.8891556
3.693009853744354,-0.23574079199007195,1579387293.9391553
3.680244640643712,-0.26179938883096404,1579387293.989111
3.667477276303666,-0.28785741323808,1579387294.0391345
3.6547189623318435,-0.3139167810273471,1579387294.0891314
3.6409723222096897,-0.3381572973775778,1579387294.1391327
3.6272312782255742,-0.3623982761178054,1579387294.1891305
3.62054887648588,-0.37354841752733675,1579387294.2391315
3.61387795702913,-0.38469958008186134,1579387294.2891302
3.6072018456839996,-0.3958501918012969,1579387294.3391304
3.6000036873978702,-0.40603145444926014,1579387294.389131
3.5928015898827823,-0.41621230922397945,1579387294.439104
3.6188524493682057,-0.3648220278586364,1579387294.4891424
3.6449055873801695,-0.31343257667991736,1579387294.539227
3.6709515095923995,-0.26204164113112843,1579387294.5891316
3.686371560922266,-0.19101824857338295,1579387294.6391532
3.7018398944974122,-0.11999134806464978,1579387294.689153
3.7139554026054626,-0.05514767569692568,1579387294.7391608
3.726061749694838,0.009696616782804993,1579387294.789129
3.738167122721695,0.0745397468875502,1579387294.8391612
3.7102871135657587,0.2134405289762376,1579387294.8891366
3.6824067839971844,0.35233933210130575,1579387294.9391296
3.6245465302245257,0.43572708532272364,1579387294.9891586
3.5666867794770694,0.5191140251170161,1579387295.0391316
3.508831233477028,0.60250303174361,1579387295.08913
3.4318240611887827,0.7214056580809215,1579387295.1391492
3.354765463011437,0.8403043304134442,1579387295.189211
3.2675164284376086,0.940296389268071,1579387295.239132
3.180270603604264,1.0402892615766384,1579387295.2891614
3.0930316333080947,1.1402825535282486,1579387295.339158
3.0163214619504886,1.2207613269041702,1579387295.3891308
2.9396115706758685,1.3012383024662724,1579387295.4391303
2.8712845513733614,1.3972329798731231,1579387295.489159
2.802958909855449,1.493227229240323,1579387295.5391529
2.7346255484933,1.5892194641694173,1579387295.589102
2.6731663137232946,1.672484764463779,1579387295.6391315
2.61170865987369,1.7557509255192845,1579387295.689133
2.556928653760833,1.8513812934102611,1579387295.7391593
2.5021483736896357,1.9470121877628799,1579387295.7891498
2.4473644512670827,2.042639417634785,1579387295.8391345
2.413200721917359,2.1000915763696475,1579387295.8891304
2.379038881631265,2.157544071660849,1579387295.93915
2.3454621920653884,2.216085048415494,1579387295.989131
2.3118831342596655,2.2746227986925365,1579387296.039151
2.2783079242106172,2.3331647612462367,1579387296.08916
2.269213164062597,2.3463787804210003,1579387296.139099
2.2601168927845126,2.359591202691499,1579387296.1890998
2.251999178473015,2.3746183989913665,1579387296.2391317
2.243882655136264,2.389646995577087,1579387296.289132
2.2357687473864702,2.404677985651776,1579387296.339168
2.2470242902247772,2.3838289067933416,1579387296.3891623
2.2582786427673143,2.3629790971854985,1579387296.439133
2.2706437504005783,2.3441877773821043,1579387296.489136
2.283023030022088,2.3254104360760257,1579387296.539159
2.29539354131121,2.306624255171795,1579387296.5891323
2.322804912202594,2.259951156680872,1579387296.6391373
2.350237608082246,2.213294818057002,1579387296.6891687
2.3811980800785295,2.173179040498038,1579387296.7391324
2.4121538277114465,2.133058870606836,1579387296.789143
